Id,log_date,log_time,total_steps,average_intensity,total_intensity,calories,dataset_window,is_weekend,week_day,window_day_index
2026352035,2016-04-27,20:00:00,313,0.333333,20.0,76.0,2016-04-12_to_2016-05-12,false,4,16
4319703577,2016-04-27,17:00:00,304,0.333333,20.0,99.0,2016-04-12_to_2016-05-12,false,4,16
6290855005,2016-04-27,09:00:00,236,0.333333,20.0,130.0,2016-04-12_to_2016-05-12,false,4,16
4558609924,2016-04-27,21:00:00,351,0.333333,20.0,92.0,2016-04-12_to_2016-05-12,false,4,16
2347167796,2016-04-28,11:00:00,481,0.333333,20.0,96.0,2016-04-12_to_2016-05-12,false,5,17
3977333714,2016-04-28,14:00:00,657,0.333333,20.0,76.0,2016-04-12_to_2016-05-12,false,5,17
2320127002,2016-04-28,01:00:00,357,0.333333,20.0,93.0,2016-04-12_to_2016-05-12,false,5,17
3977333714,2016-04-28,13:00:00,711,0.333333,20.0,79.0,2016-04-12_to_2016-05-12,false,5,17
8053475328,2016-04-28,18:00:00,316,0.333333,20.0,121.0,2016-04-12_to_2016-05-12,false,5,17
8877689391,2016-04-28,07:00:00,838,0.333333,20.0,154.0,2016-04-12_to_2016-05-12,false,5,17
6290855005,2016-04-28,17:00:00,79,0.333333,20.0,129.0,2016-04-12_to_2016-05-12,false,5,17
3372868164,2016-04-28,20:00:00,304,0.333333,20.0,88.0,2016-04-12_to_2016-05-12,false,5,17
6962181067,2016-04-29,11:00:00,697,0.333333,20.0,107.0,2016-04-12_to_2016-05-12,false,6,18
8792009665,2016-04-29,09:00:00,364,0.333333,20.0,130.0,2016-04-12_to_2016-05-12,false,6,18
3372868164,2016-04-29,21:00:00,164,0.333333,20.0,85.0,2016-04-12_to_2016-05-12,false,6,18
8253242879,2016-04-29,20:00:00,469,0.333333,20.0,95.0,2016-04-12_to_2016-05-12,false,6,18
4558609924,2016-04-29,10:00:00,416,0.333333,20.0,95.0,2016-04-12_to_2016-05-12,false,6,18
6117666160,2016-04-29,11:00:00,369,0.333333,20.0,116.0,2016-04-12_to_2016-05-12,false,6,18
1503960366,2016-04-29,21:00:00,1366,0.333333,20.0,118.0,2016-04-12_to_2016-05-12,false,6,18
2026352035,2016-04-29,10:00:00,531,0.333333,20.0,83.0,2016-04-12_to_2016-05-12,false,6,18
2022484408,2016-04-29,08:00:00,662,0.333333,20.0,113.0,2016-04-12_to_2016-05-12,false,6,18
8583815059,2016-04-30,22:00:00,860,0.333333,20.0,168.0,2016-04-12_to_2016-05-12,true,7,19
4319703577,2016-04-30,19:00:00,318,0.333333,20.0,97.0,2016-04-12_to_2016-05-12,true,7,19
6775888955,2016-04-30,22:00:00,270,0.333333,20.0,151.0,2016-04-12_to_2016-05-12,true,7,19
8792009665,2016-04-30,21:00:00,387,0.333333,20.0,128.0,2016-04-12_to_2016-05-12,true,7,19
2873212765,2016-04-30,17:00:00,342,0.333333,20.0,86.0,2016-04-12_to_2016-05-12,true,7,19
7086361926,2016-04-30,22:00:00,295,0.333333,20.0,114.0,2016-04-12_to_2016-05-12,true,7,19
4319703577,2016-04-30,15:00:00,316,0.333333,20.0,100.0,2016-04-12_to_2016-05-12,true,7,19
7086361926,2016-05-01,15:00:00,643,0.333333,20.0,134.0,2016-04-12_to_2016-05-12,true,1,20
1644430081,2016-05-01,17:00:00,655,0.333333,20.0,161.0,2016-04-12_to_2016-05-12,true,1,20
6775888955,2016-05-01,12:00:00,550,0.333333,20.0,182.0,2016-04-12_to_2016-05-12,true,1,20
6962181067,2016-05-01,17:00:00,468,0.333333,20.0,96.0,2016-04-12_to_2016-05-12,true,1,20
7007744171,2016-05-01,09:00:00,651,0.333333,20.0,125.0,2016-04-12_to_2016-05-12,true,1,20
6290855005,2016-05-01,15:00:00,427,0.333333,20.0,137.0,2016-04-12_to_2016-05-12,true,1,20
4558609924,2016-05-01,14:00:00,409,0.333333,20.0,94.0,2016-04-12_to_2016-05-12,true,1,20
7007744171,2016-05-01,08:00:00,452,0.333333,20.0,112.0,2016-04-12_to_2016-05-12,true,1,20
2022484408,2016-05-01,11:00:00,716,0.333333,20.0,109.0,2016-04-12_to_2016-05-12,true,1,20
2873212765,2016-05-01,09:00:00,425,0.333333,20.0,92.0,2016-04-12_to_2016-05-12,true,1,20
4388161847,2016-05-02,19:00:00,322,0.333333,20.0,176.0,2016-04-12_to_2016-05-12,false,2,21
2026352035,2016-05-02,12:00:00,322,0.333333,20.0,77.0,2016-04-12_to_2016-05-12,false,2,21
7086361926,2016-05-02,07:00:00,508,0.333333,20.0,135.0,2016-04-12_to_2016-05-12,false,2,21
6290855005,2016-05-02,11:00:00,372,0.333333,20.0,134.0,2016-04-12_to_2016-05-12,false,2,21
8877689391,2016-05-02,09:00:00,1219,0.333333,20.0,164.0,2016-04-12_to_2016-05-12,false,2,21
4319703577,2016-05-02,14:00:00,529,0.333333,20.0,107.0,2016-04-12_to_2016-05-12,false,2,21
2873212765,2016-05-02,17:00:00,133,0.333333,20.0,81.0,2016-04-12_to_2016-05-12,false,2,21
4702921684,2016-05-03,09:00:00,1321,0.333333,20.0,201.0,2016-04-12_to_2016-05-12,false,3,22
4445114986,2016-05-03,21:00:00,337,0.333333,20.0,114.0,2016-04-12_to_2016-05-12,false,3,22
2026352035,2016-05-03,17:00:00,344,0.333333,20.0,77.0,2016-04-12_to_2016-05-12,false,3,22
4319703577,2016-05-03,18:00:00,646,0.333333,20.0,109.0,2016-04-12_to_2016-05-12,false,3,22
1644430081,2016-05-03,10:00:00,466,0.333333,20.0,149.0,2016-04-12_to_2016-05-12,false,3,22
6290855005,2016-05-03,11:00:00,405,0.333333,20.0,133.0,2016-04-12_to_2016-05-12,false,3,22
1844505072,2016-05-03,12:00:00,361,0.333333,20.0,97.0,2016-04-12_to_2016-05-12,false,3,22
4558609924,2016-05-03,10:00:00,301,0.333333,20.0,91.0,2016-04-12_to_2016-05-12,false,3,22
2873212765,2016-05-04,19:00:00,183,0.333333,20.0,81.0,2016-04-12_to_2016-05-12,false,4,23
6962181067,2016-05-04,15:00:00,294,0.333333,20.0,85.0,2016-04-12_to_2016-05-12,false,4,23
3977333714,2016-05-04,15:00:00,581,0.333333,20.0,75.0,2016-04-12_to_2016-05-12,false,4,23
5553957443,2016-05-04,14:00:00,321,0.333333,20.0,87.0,2016-04-12_to_2016-05-12,false,4,23
4020332650,2016-05-04,15:00:00,330,0.333333,20.0,162.0,2016-04-12_to_2016-05-12,false,4,23
4702921684,2016-05-04,22:00:00,373,0.333333,20.0,143.0,2016-04-12_to_2016-05-12,false,4,23
8053475328,2016-05-04,12:00:00,395,0.333333,20.0,121.0,2016-04-12_to_2016-05-12,false,4,23
6290855005,2016-05-04,15:00:00,603,0.333333,20.0,139.0,2016-04-12_to_2016-05-12,false,4,23
2026352035,2016-05-04,09:00:00,395,0.333333,20.0,78.0,2016-04-12_to_2016-05-12,false,4,23
1503960366,2016-05-05,19:00:00,348,0.333333,20.0,82.0,2016-04-12_to_2016-05-12,false,5,24
2873212765,2016-05-05,14:00:00,451,0.333333,20.0,87.0,2016-04-12_to_2016-05-12,false,5,24
5553957443,2016-05-05,22:00:00,348,0.333333,20.0,88.0,2016-04-12_to_2016-05-12,false,5,24
2022484408,2016-05-05,20:00:00,450,0.333333,20.0,105.0,2016-04-12_to_2016-05-12,false,5,24
4702921684,2016-05-05,12:00:00,1184,0.333333,20.0,193.0,2016-04-12_to_2016-05-12,false,5,24
4445114986,2016-05-05,17:00:00,454,0.333333,20.0,118.0,2016-04-12_to_2016-05-12,false,5,24
2873212765,2016-05-05,12:00:00,211,0.333333,20.0,84.0,2016-04-12_to_2016-05-12,false,5,24
2026352035,2016-05-05,07:00:00,580,0.333333,20.0,83.0,2016-04-12_to_2016-05-12,false,5,24
2320127002,2016-05-05,19:00:00,441,0.333333,20.0,94.0,2016-04-12_to_2016-05-12,false,5,24
6117666160,2016-05-06,16:00:00,1149,0.333333,20.0,148.0,2016-04-12_to_2016-05-12,false,6,25
2873212765,2016-05-06,17:00:00,300,0.333333,20.0,85.0,2016-04-12_to_2016-05-12,false,6,25
1503960366,2016-05-06,10:00:00,504,0.333333,20.0,85.0,2016-04-12_to_2016-05-12,false,6,25
2022484408,2016-05-06,13:00:00,455,0.333333,20.0,123.0,2016-04-12_to_2016-05-12,false,6,25
4702921684,2016-05-06,19:00:00,575,0.333333,20.0,155.0,2016-04-12_to_2016-05-12,false,6,25
6290855005,2016-05-06,13:00:00,325,0.333333,20.0,133.0,2016-04-12_to_2016-05-12,false,6,25
1503960366,2016-05-06,21:00:00,514,0.333333,20.0,83.0,2016-04-12_to_2016-05-12,false,6,25
2026352035,2016-05-06,07:00:00,282,0.333333,20.0,76.0,2016-04-12_to_2016-05-12,false,6,25
2022484408,2016-05-06,16:00:00,445,0.333333,20.0,111.0,2016-04-12_to_2016-05-12,false,6,25
6962181067,2016-05-07,16:00:00,387,0.333333,20.0,94.0,2016-04-12_to_2016-05-12,true,7,26
5553957443,2016-05-07,18:00:00,550,0.333333,20.0,94.0,2016-04-12_to_2016-05-12,true,7,26
1644430081,2016-05-07,20:00:00,331,0.333333,20.0,141.0,2016-04-12_to_2016-05-12,true,7,26
4388161847,2016-05-07,18:00:00,676,0.333333,20.0,155.0,2016-04-12_to_2016-05-12,true,7,26
6775888955,2016-05-07,00:00:00,557,0.333333,20.0,133.0,2016-04-12_to_2016-05-12,true,7,26
6117666160,2016-05-07,00:00:00,447,0.333333,20.0,106.0,2016-04-12_to_2016-05-12,true,7,26
8583815059,2016-05-07,14:00:00,448,0.333333,20.0,145.0,2016-04-12_to_2016-05-12,true,7,26
2026352035,2016-05-07,20:00:00,424,0.333333,20.0,79.0,2016-04-12_to_2016-05-12,true,7,26
4558609924,2016-05-07,14:00:00,361,0.333333,20.0,93.0,2016-04-12_to_2016-05-12,true,7,26
8378563200,2016-05-07,14:00:00,749,0.333333,20.0,171.0,2016-04-12_to_2016-05-12,true,7,26
8583815059,2016-05-07,13:00:00,474,0.333333,20.0,146.0,2016-04-12_to_2016-05-12,true,7,26
2022484408,2016-05-07,13:00:00,545,0.333333,20.0,111.0,2016-04-12_to_2016-05-12,true,7,26
3977333714,2016-05-07,13:00:00,733,0.333333,20.0,78.0,2016-04-12_to_2016-05-12,true,7,26
2026352035,2016-05-08,20:00:00,475,0.333333,20.0,80.0,2016-04-12_to_2016-05-12,true,1,27
7086361926,2016-05-08,09:00:00,542,0.333333,20.0,138.0,2016-04-12_to_2016-05-12,true,1,27
4558609924,2016-05-08,21:00:00,24,0.333333,20.0,92.0,2016-04-12_to_2016-05-12,true,1,27
6290855005,2016-05-08,17:00:00,368,0.333333,20.0,131.0,2016-04-12_to_2016-05-12,true,1,27
6290855005,2016-05-08,12:00:00,368,0.333333,20.0,134.0,2016-04-12_to_2016-05-12,true,1,27
3977333714,2016-05-08,17:00:00,807,0.333333,20.0,81.0,2016-04-12_to_2016-05-12,true,1,27
5553957443,2016-05-08,16:00:00,287,0.333333,20.0,86.0,2016-04-12_to_2016-05-12,true,1,27
6290855005,2016-05-08,15:00:00,247,0.333333,20.0,132.0,2016-04-12_to_2016-05-12,true,1,27
2873212765,2016-05-09,17:00:00,121,0.333333,20.0,79.0,2016-04-12_to_2016-05-12,false,2,28
4558609924,2016-05-09,22:00:00,348,0.333333,20.0,91.0,2016-04-12_to_2016-05-12,false,2,28
4445114986,2016-05-09,23:00:00,247,0.333333,20.0,111.0,2016-04-12_to_2016-05-12,false,2,28
4702921684,2016-05-09,21:00:00,535,0.333333,20.0,156.0,2016-04-12_to_2016-05-12,false,2,28
4020332650,2016-05-09,20:00:00,591,0.333333,20.0,174.0,2016-04-12_to_2016-05-12,false,2,28
2022484408,2016-05-09,12:00:00,325,0.333333,20.0,110.0,2016-04-12_to_2016-05-12,false,2,28
4702921684,2016-05-10,08:00:00,1297,0.333333,20.0,199.0,2016-04-12_to_2016-05-12,false,3,29
2320127002,2016-05-10,18:00:00,427,0.333333,20.0,94.0,2016-04-12_to_2016-05-12,false,3,29
4020332650,2016-05-10,17:00:00,557,0.333333,20.0,162.0,2016-04-12_to_2016-05-12,false,3,29
8053475328,2016-05-10,14:00:00,666,0.333333,20.0,129.0,2016-04-12_to_2016-05-12,false,3,29
2320127002,2016-05-10,09:00:00,362,0.333333,20.0,92.0,2016-04-12_to_2016-05-12,false,3,29
4558609924,2016-05-10,21:00:00,419,0.333333,20.0,92.0,2016-04-12_to_2016-05-12,false,3,29
4388161847,2016-05-10,08:00:00,920,0.333333,20.0,161.0,2016-04-12_to_2016-05-12,false,3,29
5553957443,2016-05-11,10:00:00,455,0.333333,20.0,91.0,2016-04-12_to_2016-05-12,false,4,30
2022484408,2016-05-11,18:00:00,673,0.333333,20.0,124.0,2016-04-12_to_2016-05-12,false,4,30
6962181067,2016-05-11,10:00:00,481,0.333333,20.0,100.0,2016-04-12_to_2016-05-12,false,4,30
2320127002,2016-05-11,16:00:00,493,0.333333,20.0,97.0,2016-04-12_to_2016-05-12,false,4,30
2026352035,2016-05-11,13:00:00,536,0.333333,20.0,82.0,2016-04-12_to_2016-05-12,false,4,30
2320127002,2016-05-11,15:00:00,364,0.333333,20.0,92.0,2016-04-12_to_2016-05-12,false,4,30
4702921684,2016-05-11,22:00:00,369,0.333333,20.0,141.0,2016-04-12_to_2016-05-12,false,4,30
8583815059,2016-05-11,12:00:00,473,0.333333,20.0,147.0,2016-04-12_to_2016-05-12,false,4,30
2873212765,2016-03-12,09:00:00,326,0.35,21.0,89.0,2016-03-12_to_2016-04-11,true,7,1
8378563200,2016-03-12,11:00:00,522,0.35,21.0,163.0,2016-03-12_to_2016-04-11,true,7,1
7086361926,2016-03-12,15:00:00,431,0.35,21.0,126.0,2016-03-12_to_2016-04-11,true,7,1
1644430081,2016-03-12,17:00:00,742,0.35,21.0,163.0,2016-03-12_to_2016-04-11,true,7,1
3372868164,2016-03-12,11:00:00,356,0.35,21.0,90.0,2016-03-12_to_2016-04-11,true,7,1
5553957443,2016-03-12,20:00:00,291,0.35,21.0,89.0,2016-03-12_to_2016-04-11,true,7,1
4020332650,2016-03-12,19:00:00,484,0.35,21.0,173.0,2016-03-12_to_2016-04-11,true,7,1
6117666160,2016-03-13,11:00:00,258,0.35,21.0,110.0,2016-03-12_to_2016-04-11,true,1,2
6117666160,2016-03-13,09:00:00,340,0.35,21.0,108.0,2016-03-12_to_2016-04-11,true,1,2
5553957443,2016-03-13,18:00:00,337,0.35,21.0,89.0,2016-03-12_to_2016-04-11,true,1,2
3372868164,2016-03-13,17:00:00,406,0.35,21.0,89.0,2016-03-12_to_2016-04-11,true,1,2
8877689391,2016-03-13,10:00:00,847,0.35,21.0,151.0,2016-03-12_to_2016-04-11,true,1,2
2022484408,2016-03-13,11:00:00,627,0.35,21.0,119.0,2016-03-12_to_2016-04-11,true,1,2
7007744171,2016-03-14,07:00:00,756,0.35,21.0,136.0,2016-03-12_to_2016-04-11,false,2,3
6117666160,2016-03-14,18:00:00,291,0.35,21.0,109.0,2016-03-12_to_2016-04-11,false,2,3
5577150313,2016-03-14,16:00:00,303,0.35,21.0,142.0,2016-03-12_to_2016-04-11,false,2,3
2026352035,2016-03-14,13:00:00,425,0.35,21.0,80.0,2016-03-12_to_2016-04-11,false,2,3
6962181067,2016-03-14,11:00:00,593,0.35,21.0,102.0,2016-03-12_to_2016-04-11,false,2,3
6962181067,2016-03-14,18:00:00,706,0.35,21.0,98.0,2016-03-12_to_2016-04-11,false,2,3
3977333714,2016-03-14,14:00:00,949,0.35,21.0,87.0,2016-03-12_to_2016-04-11,false,2,3
7086361926,2016-03-14,07:00:00,528,0.35,21.0,129.0,2016-03-12_to_2016-04-11,false,2,3
4558609924,2016-03-15,14:00:00,356,0.35,21.0,94.0,2016-03-12_to_2016-04-11,false,3,4
8877689391,2016-03-15,14:00:00,921,0.35,21.0,155.0,2016-03-12_to_2016-04-11,false,3,4
4445114986,2016-03-15,23:00:00,414,0.35,21.0,118.0,2016-03-12_to_2016-04-11,false,3,4
6117666160,2016-03-15,17:00:00,476,0.35,21.0,113.0,2016-03-12_to_2016-04-11,false,3,4
3372868164,2016-03-15,08:00:00,569,0.35,21.0,97.0,2016-03-12_to_2016-04-11,false,3,4
5553957443,2016-03-15,22:00:00,327,0.35,21.0,89.0,2016-03-12_to_2016-04-11,false,3,4
3977333714,2016-03-15,16:00:00,678,0.35,21.0,77.0,2016-03-12_to_2016-04-11,false,3,4
8877689391,2016-03-16,08:00:00,916,0.35,21.0,156.0,2016-03-12_to_2016-04-11,false,4,5
6775888955,2016-03-16,07:00:00,508,0.35,21.0,164.0,2016-03-12_to_2016-04-11,false,4,5
3372868164,2016-03-16,19:00:00,272,0.35,21.0,87.0,2016-03-12_to_2016-04-11,false,4,5
1624580081,2016-03-16,12:00:00,1024,0.35,21.0,85.0,2016-03-12_to_2016-04-11,false,4,5
8378563200,2016-03-16,11:00:00,981,0.35,21.0,190.0,2016-03-12_to_2016-04-11,false,4,5
1644430081,2016-03-16,00:00:00,35,0.35,21.0,121.0,2016-03-12_to_2016-04-11,false,4,5
4445114986,2016-03-16,14:00:00,339,0.35,21.0,118.0,2016-03-12_to_2016-04-11,false,4,5
4319703577,2016-03-17,22:00:00,452,0.35,21.0,104.0,2016-03-12_to_2016-04-11,false,5,6
4558609924,2016-03-17,10:00:00,592,0.35,21.0,108.0,2016-03-12_to_2016-04-11,false,5,6
2347167796,2016-03-17,17:00:00,373,0.35,21.0,94.0,2016-03-12_to_2016-04-11,false,5,6
4445114986,2016-03-17,16:00:00,388,0.35,21.0,119.0,2016-03-12_to_2016-04-11,false,5,6
6962181067,2016-03-17,13:00:00,752,0.35,21.0,105.0,2016-03-12_to_2016-04-11,false,5,6
4558609924,2016-03-17,15:00:00,600,0.35,21.0,104.0,2016-03-12_to_2016-04-11,false,5,6
8378563200,2016-03-17,09:00:00,464,0.35,21.0,162.0,2016-03-12_to_2016-04-11,false,5,6
1624580081,2016-03-17,17:00:00,603,0.35,21.0,93.0,2016-03-12_to_2016-04-11,false,5,6
5577150313,2016-03-18,18:00:00,733,0.35,21.0,170.0,2016-03-12_to_2016-04-11,false,6,7
4702921684,2016-03-18,12:00:00,558,0.35,21.0,143.0,2016-03-12_to_2016-04-11,false,6,7
4445114986,2016-03-18,21:00:00,689,0.35,21.0,131.0,2016-03-12_to_2016-04-11,false,6,7
6290855005,2016-03-18,05:00:00,225,0.35,21.0,133.0,2016-03-12_to_2016-04-11,false,6,7
6290855005,2016-03-18,11:00:00,302,0.35,21.0,134.0,2016-03-12_to_2016-04-11,false,6,7
3372868164,2016-03-18,10:00:00,512,0.35,21.0,96.0,2016-03-12_to_2016-04-11,false,6,7
4445114986,2016-03-18,15:00:00,363,0.35,21.0,119.0,2016-03-12_to_2016-04-11,false,6,7
7007744171,2016-03-18,10:00:00,835,0.35,21.0,133.0,2016-03-12_to_2016-04-11,false,6,7
1503960366,2016-03-18,20:00:00,1445,0.35,21.0,121.0,2016-03-12_to_2016-04-11,false,6,7
3372868164,2016-03-18,19:00:00,143,0.35,21.0,87.0,2016-03-12_to_2016-04-11,false,6,7
8877689391,2016-03-18,08:00:00,885,0.35,21.0,145.0,2016-03-12_to_2016-04-11,false,6,7
4445114986,2016-03-19,18:00:00,599,0.35,21.0,130.0,2016-03-12_to_2016-04-11,true,7,8
3372868164,2016-03-19,17:00:00,241,0.35,21.0,87.0,2016-03-12_to_2016-04-11,true,7,8
2873212765,2016-03-19,13:00:00,379,0.35,21.0,90.0,2016-03-12_to_2016-04-11,true,7,8
7007744171,2016-03-19,09:00:00,532,0.35,21.0,117.0,2016-03-12_to_2016-04-11,true,7,8
1927972279,2016-03-20,18:00:00,304,0.35,21.0,139.0,2016-03-12_to_2016-04-11,true,1,9
1644430081,2016-03-20,02:00:00,27,0.35,21.0,124.0,2016-03-12_to_2016-04-11,true,1,9
6962181067,2016-03-20,11:00:00,880,0.35,21.0,107.0,2016-03-12_to_2016-04-11,true,1,9
2026352035,2016-03-20,10:00:00,383,0.35,21.0,79.0,2016-03-12_to_2016-04-11,true,1,9
4445114986,2016-03-20,20:00:00,427,0.35,21.0,122.0,2016-03-12_to_2016-04-11,true,1,9
2347167796,2016-03-20,14:00:00,376,0.35,21.0,95.0,2016-03-12_to_2016-04-11,true,1,9
6117666160,2016-03-20,21:00:00,862,0.35,21.0,126.0,2016-03-12_to_2016-04-11,true,1,9
8877689391,2016-03-21,07:00:00,811,0.35,21.0,160.0,2016-03-12_to_2016-04-11,false,2,10
7086361926,2016-03-21,11:00:00,819,0.35,21.0,158.0,2016-03-12_to_2016-04-11,false,2,10
2022484408,2016-03-21,12:00:00,406,0.35,21.0,107.0,2016-03-12_to_2016-04-11,false,2,10
4445114986,2016-03-21,23:00:00,241,0.35,21.0,114.0,2016-03-12_to_2016-04-11,false,2,10
3372868164,2016-03-21,08:00:00,429,0.35,21.0,93.0,2016-03-12_to_2016-04-11,false,2,10
2022484408,2016-03-22,11:00:00,430,0.35,21.0,108.0,2016-03-12_to_2016-04-11,false,3,11
2026352035,2016-03-22,06:00:00,513,0.35,21.0,82.0,2016-03-12_to_2016-04-11,false,3,11
8877689391,2016-03-22,21:00:00,688,0.35,21.0,157.0,2016-03-12_to_2016-04-11,false,3,11
2873212765,2016-03-22,08:00:00,771,0.35,21.0,103.0,2016-03-12_to_2016-04-11,false,3,11
3372868164,2016-03-22,14:00:00,496,0.35,21.0,94.0,2016-03-12_to_2016-04-11,false,3,11
2022484408,2016-03-22,09:00:00,565,0.35,21.0,135.0,2016-03-12_to_2016-04-11,false,3,11
4319703577,2016-03-22,16:00:00,353,0.35,21.0,102.0,2016-03-12_to_2016-04-11,false,3,11
7086361926,2016-03-22,23:00:00,482,0.35,21.0,143.0,2016-03-12_to_2016-04-11,false,3,11
3372868164,2016-03-23,15:00:00,470,0.35,21.0,98.0,2016-03-12_to_2016-04-11,false,4,12
2320127002,2016-03-23,08:00:00,388,0.35,21.0,94.0,2016-03-12_to_2016-04-11,false,4,12
1624580081,2016-03-23,18:00:00,363,0.35,21.0,82.0,2016-03-12_to_2016-04-11,false,4,12
2320127002,2016-03-23,17:00:00,482,0.35,21.0,96.0,2016-03-12_to_2016-04-11,false,4,12
3372868164,2016-03-23,16:00:00,355,0.35,21.0,89.0,2016-03-12_to_2016-04-11,false,4,12
4702921684,2016-03-23,11:00:00,678,0.35,21.0,146.0,2016-03-12_to_2016-04-11,false,4,12
2873212765,2016-03-23,15:00:00,220,0.35,21.0,87.0,2016-03-12_to_2016-04-11,false,4,12
7007744171,2016-03-24,06:00:00,716,0.35,21.0,124.0,2016-03-12_to_2016-04-11,false,5,13
6290855005,2016-03-24,08:00:00,643,0.35,21.0,142.0,2016-03-12_to_2016-04-11,false,5,13
8877689391,2016-03-24,13:00:00,477,0.35,21.0,139.0,2016-03-12_to_2016-04-11,false,5,13
2873212765,2016-03-24,15:00:00,331,0.35,21.0,86.0,2016-03-12_to_2016-04-11,false,5,13
5577150313,2016-03-24,14:00:00,545,0.35,21.0,181.0,2016-03-12_to_2016-04-11,false,5,13
2022484408,2016-03-24,20:00:00,321,0.35,21.0,110.0,2016-03-12_to_2016-04-11,false,5,13
1644430081,2016-03-25,07:00:00,482,0.35,21.0,144.0,2016-03-12_to_2016-04-11,false,6,14
4445114986,2016-03-25,14:00:00,447,0.35,21.0,118.0,2016-03-12_to_2016-04-11,false,6,14
3372868164,2016-03-25,10:00:00,202,0.35,21.0,88.0,2016-03-12_to_2016-04-11,false,6,14
8053475328,2016-03-25,21:00:00,773,0.35,21.0,129.0,2016-03-12_to_2016-04-11,false,6,14
8877689391,2016-03-26,09:00:00,769,0.35,21.0,152.0,2016-03-12_to_2016-04-11,true,7,15
7007744171,2016-03-26,10:00:00,874,0.35,21.0,139.0,2016-03-12_to_2016-04-11,true,7,15
1503960366,2016-03-26,10:00:00,394,0.35,21.0,82.0,2016-03-12_to_2016-04-11,true,7,15
3372868164,2016-03-26,15:00:00,213,0.35,21.0,86.0,2016-03-12_to_2016-04-11,true,7,15
4319703577,2016-03-26,12:00:00,882,0.35,21.0,124.0,2016-03-12_to_2016-04-11,true,7,15
4319703577,2016-03-26,09:00:00,498,0.35,21.0,107.0,2016-03-12_to_2016-04-11,true,7,15
4445114986,2016-03-26,22:00:00,643,0.35,21.0,130.0,2016-03-12_to_2016-04-11,true,7,15
4319703577,2016-03-26,19:00:00,400,0.35,21.0,104.0,2016-03-12_to_2016-04-11,true,7,15
7007744171,2016-03-26,17:00:00,657,0.35,21.0,126.0,2016-03-12_to_2016-04-11,true,7,15
1503960366,2016-03-26,13:00:00,393,0.35,21.0,82.0,2016-03-12_to_2016-04-11,true,7,15
3372868164,2016-03-27,05:00:00,444,0.35,21.0,92.0,2016-03-12_to_2016-04-11,true,1,16
4558609924,2016-03-27,19:00:00,540,0.35,21.0,112.0,2016-03-12_to_2016-04-11,true,1,16
4702921684,2016-03-27,18:00:00,485,0.35,21.0,145.0,2016-03-12_to_2016-04-11,true,1,16
4702921684,2016-03-28,18:00:00,455,0.35,21.0,153.0,2016-03-12_to_2016-04-11,false,2,17
3372868164,2016-03-28,15:00:00,298,0.35,21.0,87.0,2016-03-12_to_2016-04-11,false,2,17
7007744171,2016-03-28,17:00:00,708,0.35,21.0,135.0,2016-03-12_to_2016-04-11,false,2,17
3372868164,2016-03-28,14:00:00,548,0.35,21.0,95.0,2016-03-12_to_2016-04-11,false,2,17
7086361926,2016-03-29,07:00:00,549,0.35,21.0,146.0,2016-03-12_to_2016-04-11,false,3,18
1927972279,2016-03-29,19:00:00,462,0.35,21.0,140.0,2016-03-12_to_2016-04-11,false,3,18
2026352035,2016-03-29,08:00:00,796,0.35,21.0,91.0,2016-03-12_to_2016-04-11,false,3,18
7086361926,2016-03-29,08:00:00,582,0.35,21.0,137.0,2016-03-12_to_2016-04-11,false,3,18
8583815059,2016-03-29,10:00:00,621,0.35,21.0,154.0,2016-03-12_to_2016-04-11,false,3,18
2022484408,2016-03-29,16:00:00,530,0.35,21.0,111.0,2016-03-12_to_2016-04-11,false,3,18
5577150313,2016-03-29,20:00:00,363,0.35,21.0,155.0,2016-03-12_to_2016-04-11,false,3,18
4558609924,2016-03-29,15:00:00,633,0.35,21.0,109.0,2016-03-12_to_2016-04-11,false,3,18
2022484408,2016-03-29,17:00:00,603,0.35,21.0,122.0,2016-03-12_to_2016-04-11,false,3,18
2873212765,2016-03-30,13:00:00,848,0.35,21.0,96.0,2016-03-12_to_2016-04-11,false,4,19
2026352035,2016-03-30,20:00:00,306,0.35,21.0,77.0,2016-03-12_to_2016-04-11,false,4,19
6290855005,2016-03-30,13:00:00,477,0.35,21.0,138.0,2016-03-12_to_2016-04-11,false,4,19
3372868164,2016-03-30,16:00:00,433,0.35,21.0,92.0,2016-03-12_to_2016-04-11,false,4,19
8877689391,2016-03-30,17:00:00,629,0.35,21.0,154.0,2016-03-12_to_2016-04-11,false,4,19
4445114986,2016-03-30,11:00:00,383,0.35,21.0,117.0,2016-03-12_to_2016-04-11,false,4,19
1624580081,2016-03-30,00:00:00,826,0.35,21.0,79.0,2016-03-12_to_2016-04-11,false,4,19
2873212765,2016-03-31,11:00:00,933,0.35,21.0,101.0,2016-03-12_to_2016-04-11,false,5,20
4319703577,2016-03-31,18:00:00,515,0.35,21.0,101.0,2016-03-12_to_2016-04-11,false,5,20
4319703577,2016-03-31,11:00:00,558,0.35,21.0,109.0,2016-03-12_to_2016-04-11,false,5,20
